C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_224.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_224.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_224.jpg, -0.2462449, 0, 0, 24.02141
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_326.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_326.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_326.jpg, 0, 0, 0, 23.7292
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_430.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_430.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_430.jpg, -0.1465092, 0.3103461, 0, 23.66524
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_533.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_533.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_533.jpg, -0.0362628, 0.2452485, 0, 23.85721
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_634.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_634.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_634.jpg, -0.015531, 0, 0, 23.72975
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_737.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_737.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_737.jpg, -0.1524795, 0, 0, 23.47043
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_838.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_838.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_838.jpg, 0, 0, 0, 23.23366
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_12_941.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_12_941.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_12_941.jpg, 0, 0.2673399, 0, 23.14437
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_044.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_044.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_044.jpg, 0, 0.4022472, 0, 23.4297
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_148.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_148.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_148.jpg, -0.1780242, 0.04934637, 0, 23.45134
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_252.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_252.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_252.jpg, -0.2912535, 0, 0, 23.1392
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_355.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_355.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_355.jpg, -0.1012506, 0, 0, 22.90372
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_460.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_460.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_460.jpg, -0.2761976, 0, 0, 22.6422
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_562.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_562.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_562.jpg, 0, 0, 0, 22.41581
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_665.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_665.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_665.jpg, 0, 0.2544576, 0, 22.3278
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_767.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_767.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_767.jpg, 0, 0.5619214, 0, 22.72081
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_871.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_871.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_871.jpg, 0.1697808, 0.2633271, 0, 22.95026
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_13_972.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_13_972.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_13_972.jpg, 0, 0, 0, 22.84956
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_074.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_074.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_074.jpg, 0, 0.1662084, 0, 22.66538
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_174.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_174.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_174.jpg, 0, 0.468513, 0, 22.8281
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_276.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_276.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_276.jpg, 0, 0.2053722, 0, 23.04108
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_378.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_378.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_378.jpg, 0, 0.1998906, 0, 22.93378
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_478.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_478.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_478.jpg, -0.12543, 0.4914079, 0, 23.12516
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_580.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_580.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_580.jpg, 0, 0.26638, 0, 23.39447
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_683.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_683.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_683.jpg, 0, 0, 0, 23.27484
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_787.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_787.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_787.jpg, -0.1044927, 0, 0, 22.99175
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_889.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_889.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_889.jpg, -0.4121674, 0, 0, 22.66887
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_14_992.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_14_992.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_14_992.jpg, -0.1138552, 0, 0, 22.42411
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_094.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_094.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_094.jpg, 0, 0, 0, 22.19021
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_195.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_195.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_195.jpg, 0, 0.0130752, 0, 21.9639
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_296.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_296.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_296.jpg, -0.0508224, 0.3061971, 0, 21.929
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_399.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_399.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_399.jpg, -0.3461435, 0.6015182, 0, 22.2198
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_501.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_501.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_501.jpg, -0.1171532, 0.3229373, 0, 22.54964
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_601.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_601.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_601.jpg, 0, 0.02062247, 0, 22.50036
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_703.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_703.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_703.jpg, 0, 0.2539422, 0, 22.41768
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_804.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_804.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_804.jpg, 0, 0.5559927, 0, 22.70788
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_15_908.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_15_908.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_15_908.jpg, 0, 0.9177229, 0, 23.52599
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_011.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_011.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_011.jpg, -0.2980476, 1, 0, 24.43808
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_112.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_112.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_112.jpg, -0.02332736, 1, 0, 25.39004
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_213.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_213.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_213.jpg, 0, 1, 0, 26.33847
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_315.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_315.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_315.jpg, 0, 1, 0, 27.28122
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_418.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_418.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_418.jpg, -0.0118059, 1, 0, 28.21503
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_519.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_519.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_519.jpg, -0.07940099, 1, 0, 29.11733
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_622.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_622.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_622.jpg, 0, 1, 0, 30.03113
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_722.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_722.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_722.jpg, 0, 1, 0, 30.19021
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_825.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_825.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_825.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_16_928.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_16_928.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_16_928.jpg, -0.1683513, 1, 0, 30.18276
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_030.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_030.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_030.jpg, 0, 1, 0, 30.19016
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_132.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_132.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_132.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_232.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_232.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_232.jpg, 0, 1, 0, 30.19037
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_333.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_333.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_333.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_434.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_434.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_434.jpg, 0, 1, 0, 30.19032
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_536.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_536.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_536.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_638.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_638.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_638.jpg, -0.1552983, 1, 0, 30.18366
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_738.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_738.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_738.jpg, 0, 0.725575, 0, 30.13466
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_839.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_839.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_839.jpg, 0, 0.4323085, 0, 30.05918
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_17_941.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_17_941.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_17_941.jpg, 0, 0.1263737, 0, 29.97503
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_041.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_041.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_041.jpg, 0, 0.3514781, 0, 29.92631
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_144.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_144.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_144.jpg, -0.2238012, 0.3709853, 0, 30.02738
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_246.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_246.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_246.jpg, 0, 0.01617979, 0, 29.88708
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_347.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_347.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_347.jpg, 0, 0, 0, 29.58791
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_450.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_450.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_450.jpg, 0, 0, 0, 29.29069
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_554.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_554.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_554.jpg, 0, 0, 0, 28.99656
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_655.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_655.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_655.jpg, 0, 0.061989, 0, 28.70542
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_757.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_757.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_757.jpg, -0.2246241, 0.2487081, 0, 28.63218
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_862.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_862.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_862.jpg, 0, 0, 0, 28.45913
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_18_963.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_18_963.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_18_963.jpg, 0, 0, 0, 28.17238
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_065.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_065.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_065.jpg, -0.0462447, 0, 0, 27.88904
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_166.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_166.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_166.jpg, -0.2058585, 0, 0, 27.5595
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_266.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_266.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_266.jpg, 0, 0, 0, 27.28245
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_367.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_367.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_367.jpg, 0, 0.2196438, 0, 27.04142
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_469.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_469.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_469.jpg, 0, 0.5239494, 0, 27.21533
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_572.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_572.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_572.jpg, 0, 0.8203802, 0, 27.74597
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_675.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_675.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_675.jpg, 0, 1, 0, 28.61446
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_776.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_776.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_776.jpg, 0, 1, 0, 29.53601
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_879.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_879.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_879.jpg, 0, 1, 0, 30.19116
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_19_981.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_19_981.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_19_981.jpg, -0.1870917, 1, 0, 30.18077
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_082.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_082.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_082.jpg, 0, 1, 0, 30.18986
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_183.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_183.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_183.jpg, 0, 0.8609842, 0, 30.16532
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_284.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_284.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_284.jpg, 0, 0.5673577, 0, 30.09317
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_385.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_385.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_385.jpg, 0, 0.2604568, 0, 30.0182
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_489.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_489.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_489.jpg, 0, 0.2706739, 0, 29.86803
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_589.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_589.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_589.jpg, 0, 0.5714746, 0, 30.0658
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_690.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_690.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_690.jpg, 0, 0.8623034, 0, 30.14787
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_791.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_791.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_791.jpg, 0, 1, 0, 30.19003
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_893.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_893.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_893.jpg, -0.1457262, 1, 0, 30.18458
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_20_996.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_20_996.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_20_996.jpg, 0, 0.8222638, 0, 30.15705
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_098.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_098.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_098.jpg, 0, 0.5179069, 0, 30.08019
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_202.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_202.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_202.jpg, 0, 0.3779716, 0, 30.01615
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_303.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_303.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_303.jpg, -0.0378672, 0.6784418, 0, 30.09627
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_405.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_405.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_405.jpg, -0.1044498, 0.8349542, 0, 30.16282
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_507.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_507.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_507.jpg, 0, 0.4724554, 0, 30.06726
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_609.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_609.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_609.jpg, 0, 0.5311528, 0, 30.06003
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_710.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_710.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_710.jpg, 0, 0.8333637, 0, 30.13197
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_811.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_811.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_811.jpg, 0, 1, 0, 30.18926
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_21_915.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_21_915.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_21_915.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_03_22_016.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_03_22_016.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_03_22_016.jpg, -0.1300824, 1, 0, 30.18632
